x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
9.695774489617872e-5,9.695774489617872e-5,8.915582848812715e-5,0.00017969430960929365,9.192377987555982e-5,0.00016855154500696926,7.791810201339161e-5,0.00017545810805019252,9.107648434642728e-5,0.00014190487355775867,0.0,0.00018215296869285457,0.0001795635935242771,8.945783330788752e-5,0.00017091846213011918,0.00017136100804096552,0.00017581237577653583,0.00016459795221079168,0.00015515664686614029,0.0001609923082301307,0.00016769846720629053,0.00017238425539507454,0.0,0.00012367694001269979,0.00016916220326898342,9.138733993221128e-5,0.00016436077616171536,0.0001743223421941375,0.00016110595052425385,0.00016307585360520596,0.0001703749868275234,0.00016641983087144826,0.0001372373698950701,0.00016054480038838858,0.0,0.00018296367623364665,0.0001719490814694312,8.979148873621916e-5,0.0001628571042801259,0.00017161880813224936,0.00016614377855244547,0.00016491892949131715,0.00016074194779318793,0.00016336879022207343,0.00017507055656854588,0.00016524132836103904,0.0,0.00017162434096680223,0.00016681112042181816,9.796462341199455e-5,0.00016451501210641914,0.00018425720962735755,0.00016303512714835864,0.0001653589699761909,0.00016511532172564628,0.0001704858500320396,0.00016587909905826768,0.00016668433499545431,0.0,0.0001865975385111744,0.0001959292468239891,0.0,0.00016897817481130778,0.0,0.00017641896407695758,0.0,0.00017297428834010537,0.0,0.0001865975385111744,0.0,0.0,0.0
8.652480830357858e-5,8.652480830357858e-5,7.898213908211102e-5,0.00016051317455173923,8.28003323974697e-5,0.00014941063404181723,7.079193663565703e-5,0.00015795702793570723,9.074791956455335e-5,0.0001370833109401581,0.0,0.0001814958391291067,0.00016031872694673683,7.946730114574142e-5,0.00015158390423704177,0.00015217262068801155,0.00015952667197706346,0.00014863510667640362,0.00012896559554128456,0.0001256986727573994,0.00017238425539507454,0.00015970831179904722,0.0,0.00012087664335405433,0.0001503768953203808,8.166532152264092e-5,0.00014790219607820526,0.00015590378653215745,0.00013315595160550377,0.0001437463011417048,0.000160236714520439,0.00015270827321394996,0.00012752023766559177,0.00013377304693208553,0.0,0.0001628295679276379,0.00015362611576843642,7.984367767987588e-5,0.00014375556226216233,0.00015261879819790885,0.00015169338899837485,0.00014770930144157552,0.0001331512215478319,0.00014434997019284834,0.0001559883295965492,0.0001484416319493775,0.0,0.0001526252369136677,0.0001484163397471008,8.74201955772719e-5,0.00014730326084232956,0.0001644003944274569,0.00014404474958612393,0.0001471693698195603,0.00014824901218374396,0.00015229323776652596,0.00014761478127258277,0.0001483076970589727,0.0,0.0001664837371656548,0.0001748403911545438,0.0,0.00015029054543448165,0.0,0.00015767760210387858,0.0,0.00015375623336171673,0.0,0.0001664837371656548,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.880891690758955e-5,8.880891690758955e-5,8.235952571628221e-5,0.00016443710468143434,8.241461279123415e-5,0.00015596381463578977,8.437924669995941e-5,0.00015501794481449492,7.28218649006549e-5,0.00016067322671866387,0.0,0.0001456437298013098,0.0001644675748838315,8.221599929427933e-5,0.00015774862963369933,0.0001575466445585435,0.00015772612724386615,0.00014952603370115813,0.00016339369345513935,0.00015315076697132568,0.00012367694001269979,0.00012087664335405433,0.0,0.00019489400870902282,0.00015541074380277708,8.370676032251709e-5,0.00014963017801576686,0.00015957895497252956,0.00015226511846208593,0.00015060540311738634,0.00013245479057743815,0.00014845202825761376,0.0001741103080976725,0.000157259525098889,0.0,0.00013093221880691107,0.00015752225818432548,8.243791449243689e-5,0.00015018903737307684,0.00015762237613654767,0.00014891094870018456,0.00015060010288331388,0.00015648946910883131,0.00015150058569238952,0.00013531927059281664,0.00014791707401476948,0.0,0.00016314208250490676,0.00015316445213667075,8.982825246201583e-5,0.0001502665097395188,0.0001688675871973161,0.00015106340139611326,0.0001520072644658439,0.0001479001549944126,0.00015569606021659707,0.00015566149777219878,0.0001538127730421177,0.0,0.00016945492840854165,0.00017965650492403167,0.0,0.00015546835485008245,0.0,0.00016096628613150308,0.0,0.00015996936282429569,0.0,0.00016945492840854165,0.0,0.0,0.0
7.780777080646833e-5,7.780777080646833e-5,8.460608313394222e-5,0.0001490922238033906,8.224894255249522e-5,0.00015896926330613334,8.271365847655774e-5,0.00015562005468133732,8.993674079969824e-5,0.00015347414594564914,0.0,0.00017987348159939647,0.00013879989508055562,8.697351186050778e-5,0.00016278592439444576,0.00016014740399718507,0.00015770305877397213,0.0001371282904474463,0.0001580682213479078,0.0001517608708709271,0.00016916220326898342,0.0001503768953203808,0.0,0.00015541074380277708,0.00015628489184673855,6.597228193467341e-5,0.00013767144254007424,0.00013508663694333613,0.00015204560479270464,0.0001547659844450161,0.0001507387182342712,0.00015051456870333202,0.00015199533252885093,0.0001504807943017758,0.0,0.00016175678989954255,0.00013524411657158322,8.478015365199796e-5,0.0001546972501149988,0.0001612033292214787,0.00015049025586927927,0.00014973238772438848,0.00015084412335055576,0.00015094040262245663,0.00015640028323904315,0.00015077344886715516,0.0,0.00015927988782725582,0.00015610521339055522,8.942517084525887e-5,0.00014937791943835842,0.0001684010604958651,0.00015063951881305477,0.0001523818493434656,0.000150728312378247,0.0001562030451682324,0.00015336842479676675,0.0001533601369228229,0.0,0.00017099824973119368,0.00017885034169051774,0.0,0.00015593812229460077,0.0,0.00016155230716536452,0.0,0.00015929499646022993,0.0,0.00017099824973119368,0.0,0.0,0.0
4.847913608816167e-5,4.847913608816167e-5,4.315282297779556e-5,9.013067194211263e-5,4.549444803930547e-5,8.229977731910522e-5,4.429852857949378e-5,8.559486881680823e-5,4.859161188330705e-5,8.245456219006529e-5,0.0,9.71832237666141e-5,9.185071729707918e-5,3.6641704470859614e-5,8.301633104800473e-5,7.382713144854057e-5,8.684231084749417e-5,8.418681019101907e-5,8.484045788095592e-5,7.960409614509918e-5,9.138733993221128e-5,8.166532152264092e-5,0.0,8.370676032251709e-5,6.597228193467341e-5,4.977901847019549e-5,8.47062162951751e-5,9.001872249627691e-5,7.978165466431016e-5,7.124328034923067e-5,8.18864484865893e-5,8.279512765791189e-5,8.192998337682467e-5,8.074336210234264e-5,0.0,8.746878862899526e-5,8.792413271513906e-5,3.681124095002294e-5,7.154811965343851e-5,7.47005263212348e-5,8.294026789741403e-5,8.291061351535517e-5,8.095677811009948e-5,8.046892910563774e-5,8.45393606891068e-5,8.155455855718767e-5,0.0,8.585734874293773e-5,7.345961991022565e-5,4.882325128350359e-5,8.280900481714659e-5,9.190385490129199e-5,8.03543961919067e-5,8.113457905475914e-5,8.155136290470316e-5,8.455946984452519e-5,8.271110879154344e-5,8.269177930586193e-5,0.0,9.23084968388134e-5,9.764650256700718e-5,0.0,8.248456327702704e-5,0.0,8.756628207444241e-5,0.0,8.584714193410118e-5,0.0,9.23084968388134e-5,0.0,0.0,0.0
8.760378310344732e-5,8.760378310344732e-5,7.010838833635302e-5,0.0001650161587744897,8.416593755928794e-5,0.0001371543261148247,7.827951698032705e-5,0.00015707610054887768,8.740187301619113e-5,0.00014647316661699775,0.0,0.00017480374603238226,0.0001650338834328832,7.042306982454429e-5,0.0001290959159296561,0.00012859236782160495,0.0001608758028949489,0.00016048055600860071,0.0001505172759636916,0.00013236376714306983,0.00016436077616171536,0.00014790219607820526,0.0,0.00014963017801576686,0.00013767144254007424,8.47062162951751e-5,0.00016015776743025538,0.0001623200530283324,0.00013290443714163245,0.00012509453175966713,0.00014834899815022458,0.00015053427071762558,0.00014664062500749996,0.00014455383725965514,0.0,0.00015713419191568947,0.00015822867851233733,7.81806304422603e-5,0.00012527872913392982,0.0001504111217741652,0.00015056228005170093,0.00014912203127875765,0.00014484039583712393,0.00014470196027811794,0.00015182616827013343,0.0001465239263631609,0.0,0.0001540177798522445,0.0001464590689191721,8.750074298008907e-5,0.00014863061884901,0.0001644578967038508,0.00014444344466536154,0.000146638049007093,0.0001465194604672434,0.0001517611777965943,0.00014837130377740547,0.00014837413248606942,0.0,0.00016565087832696516,0.00017500148596017815,0.0,0.00014964200390363817,0.0,0.00015714858026767467,0.0,0.0001540492481573461,0.0,0.00016565087832696516,0.0,0.0,0.0
9.24747668096293e-5,9.24747668096293e-5,8.299299025089786e-5,0.0001716110202947356,8.680709403638424e-5,0.00015776968444969767,8.452196295108053e-5,0.00016327849387346664,9.270454354160253e-5,0.00015726207181581453,0.0,0.00018540908708320505,0.00017416066454388444,7.39649530036351e-5,0.0001593136699431548,0.0001465616362872729,0.00016577817065058754,0.00016088187112859505,0.0001617958793300418,0.0001517628895763548,0.0001743223421941375,0.00015590378653215745,0.0,0.00015957895497252956,0.00013508663694333613,9.001872249627691e-5,0.0001623200530283324,0.00016532692693271272,0.0001520979743720835,0.00013033348890402688,0.0001563123315588507,0.00015945320023569664,0.00015618732726185885,0.00015387755643525637,0.0,0.00016685324523741575,0.0001620513430786632,7.350779881611075e-5,0.00012943829187659996,0.0001467788841464818,0.00015961580156317195,0.00015981765035175428,0.00015422249158727862,0.00015355162140186693,0.00016123180620762663,0.00015562400328061315,0.0,0.0001636725195881265,0.00014419482173678354,9.353779038826929e-5,0.00015953135657593818,0.0001757600755140211,0.00015328614565066206,0.00015502568381406474,0.00015561564071994388,0.0001613594072878491,0.00015767431913053936,0.00015764704446839217,0.0,0.00017600392397249643,0.00018707558077653858,0.0,0.00015783628194328392,0.0,0.00016717059980151633,0.0,0.00016366362923231085,0.0,0.00017600392397249643,0.0,0.0,0.0
8.497094781334081e-5,8.497094781334081e-5,8.092745220622256e-5,0.00015727020079937581,7.122721493516597e-5,0.0001548067404013826,8.27896606766826e-5,0.0001383123000876759,8.526159211207742e-5,0.00015185709471881998,0.0,0.00017052318422415485,0.00015759153892592442,8.048349421751444e-5,0.00015633135406242383,0.00015538583400667814,0.0001303591086194089,0.0001251158217224429,0.0001582588903888666,0.00015928467590974437,0.00016110595052425385,0.00013315595160550377,0.0,0.00015226511846208593,0.00015204560479270464,7.978165466431016e-5,0.00013290443714163245,0.0001520979743720835,0.00015876684481682765,0.00015106698546441956,0.00013368372913608333,0.00012576819638685134,0.00014835505018159182,0.00014836875155073927,0.0,0.00015493749001447153,0.00015064924139422952,8.023086020909147e-5,0.00015005224702962955,0.0001533140617206233,0.00012638356059754483,0.00014421077570948685,0.0001488761730887435,0.00014793775295418596,0.00015016672553740077,0.00014470935725149293,0.0,0.00015429639864174762,0.00014880888871214305,8.662586390951442e-5,0.0001437592665902202,0.00016301277386126712,0.00014741552117304455,0.00014727522542797134,0.0001446813647600452,0.0001504608478963963,0.0001483878381858626,0.00014837822652094554,0.0,0.00016501555292091385,0.00017325172781902884,0.0,0.00015069476347971073,0.0,0.00015545041998484254,0.0,0.00015424657232976705,0.0,0.00016501555292091385,0.0,0.0,0.0
8.493422766592322e-5,8.493422766592322e-5,8.044684036548047e-5,0.00015751342756377529,7.97603570953295e-5,0.00015199472963360356,8.019725122213732e-5,0.00015060166848897575,8.665683379476971e-5,0.00014871550464193742,0.0,0.00017331366758953942,0.00015720490080106282,8.090824861725248e-5,0.00015527145874314857,0.0001563467394768521,0.0001520760830576488,0.00013290133607431092,0.0001532630188715824,0.00015009896549084714,0.00016307585360520596,0.0001437463011417048,0.0,0.00015060540311738634,0.0001547659844450161,7.124328034923067e-5,0.00012509453175966713,0.00013033348890402688,0.00015106698546441956,0.00015873828595655735,0.00014418302009471147,0.00012635912752643656,0.00014715549385797423,0.00014737732223392075,0.0,0.00015548622560790238,0.00013832374754850306,8.273816023927308e-5,0.00015923102407878158,0.00015812387477122803,0.00012571944551751103,0.0001336631465830782,0.0001479414582209283,0.0001487251354065186,0.00015052815695970717,0.00014471400465100245,0.0,0.00015416063531779165,0.0001518296500378601,8.516639519858849e-5,0.000133164173215655,0.00016092935323203648,0.00014828644598409224,0.00014837875253574887,0.00014464219434061131,0.00014998671114943075,0.00014829847554323863,0.0001483722378588362,0.0,0.00016496347919449895,0.00017033279039717697,0.0,0.00015229731763328474,0.0,0.00015479509673351367,0.0,0.00015425153841832484,0.0,0.00016496347919449895,0.0,0.0,0.0
8.672920595300869e-5,8.672920595300869e-5,7.917927955277754e-5,0.0001608892813089752,8.289365226536213e-5,0.00014977668934669332,7.048004830661065e-5,0.0001581702085895195,9.00529413967645e-5,0.00013648917896838146,0.0,0.000180105882793529,0.00016071185636229543,7.966385770905343e-5,0.0001519507778473287,0.00015252858361359373,0.00015977480423535047,0.0001490664983850224,0.00012993738048005369,0.00012550340630502866,0.0001703749868275234,0.000160236714520439,0.0,0.00013245479057743815,0.0001507387182342712,8.18864484865893e-5,0.00014834899815022458,0.0001563123315588507,0.00013368372913608333,0.00014418302009471147,0.00016033761240794758,0.00015415578078902556,0.00013588234838018224,0.00012618664730627648,0.0,0.00016267809525556985,0.00015402246579957122,8.005965398197368e-5,0.00014416670545357196,0.00015302951607487007,0.0001529760102130734,0.00014816809481769046,0.0001262772790338757,0.0001444628972104079,0.0001560010602670588,0.00014949057258399777,0.0,0.00015305076155952015,0.00014880196807413325,8.76253815292782e-5,0.0001477056182739154,0.00016482090994470637,0.00014414815881290375,0.0001474800678384244,0.0001492980520938584,0.0001527860147638182,0.00014800369203705135,0.00014858492089144985,0.0,0.00016690449129971548,0.0001752507630585564,0.0,0.0001505867278610643,0.0,0.0001582375633523444,0.0,0.00015400550634967356,0.0,0.00016690449129971548,0.0,0.0,0.0
8.707009758806605e-5,8.707009758806605e-5,7.949509749979509e-5,0.0001615038098747524,8.292721172947396e-5,0.00015051786114332106,7.913277911138018e-5,0.0001560848019193422,8.842158521642931e-5,0.00014780307804399545,0.0,0.00017684317043285862,0.00016145382956832556,7.947900124989976e-5,0.00015241167968939326,0.0001524502556329097,0.0001595890247540859,0.00015053471697804314,0.00015147086463280826,0.00013365885859949176,0.00016641983087144826,0.00015270827321394996,0.0,0.00014845202825761376,0.00015051456870333202,8.279512765791189e-5,0.00015053427071762558,0.00015945320023569664,0.00012576819638685134,0.00012635912752643656,0.00015415578078902556,0.00016064441317910707,0.0001463766427515693,0.00012702046695315305,0.0,0.00016173178079729168,0.00015593660705508902,7.907708139937631e-5,0.00013326040435974557,0.00015136561349924846,0.00016098258908506214,0.000153014565814729,0.00012592535466921737,0.0001341272770230789,0.00015549170205155917,0.0001507562138407127,0.0,0.00015369384842285483,0.00014773672623783206,8.830526813969005e-5,0.00015171043205301115,0.00016607164110916579,0.0001340026755429515,0.0001466653933526664,0.00015074969470298762,0.00015452439015030994,0.00014856862869660199,0.00014863260914737577,0.0,0.00016750699997386187,0.0001766105362793801,0.0,0.00014896146928622064,0.0,0.00016045182484368992,0.0,0.00015383227577342313,0.0,0.00016750699997386187,0.0,0.0,0.0
8.691084071166023e-5,8.691084071166023e-5,8.053520014980697e-5,0.00016092006418404095,8.107975456406825e-5,0.00015238417128454225,8.195397967905834e-5,0.00015249621997382768,7.665214369438187e-5,0.00015495052762389133,0.0,0.00015330428738876374,0.00016094112716000096,8.041085984899373e-5,0.00015420674841463836,0.00015403976668839134,0.00015494685245589116,0.00014655078389845186,0.00015808869534620856,0.00014891245826706496,0.0001372373698950701,0.00012752023766559177,0.0,0.0001741103080976725,0.00015199533252885093,8.192998337682467e-5,0.00014664062500749996,0.00015618732726185885,0.00014835505018159182,0.00014715549385797423,0.00013588234838018224,0.0001463766427515693,0.0001571514130111676,0.0001530018918549005,0.0,0.00012489848570774382,0.00015415148368148375,8.065427007517178e-5,0.00014680243642430427,0.00015417481191860765,0.00014665916625211997,0.00014751683417001812,0.00015250930759202217,0.00014800230368420435,0.0001310525595269292,0.0001452066773869011,0.0,0.00016027590611403556,0.00014981317568132677,8.789417737983548e-5,0.00014717013565342395,0.0001652260746741115,0.00014756662550972097,0.00014868471292746172,0.0001451182331586792,0.00015234596239564665,0.0001527910112576646,0.0001505459931653566,0.0,0.00016578696245417063,0.00017578835475967096,0.0,0.00015202242747321717,0.0,0.00015753936958692763,0.0,0.0001565759799170526,0.0,0.00016578696245417063,0.0,0.0,0.0
8.591059761167434e-5,8.591059761167434e-5,7.962255795138298e-5,0.0001590568954376696,8.03161089090498e-5,0.0001506657285303512,8.0711866349519e-5,0.00015126246963639508,8.554267218148974e-5,0.00014987310983166074,0.0,0.00017108534436297948,0.00015909125312419292,7.956323889742372e-5,0.0001525437787305751,0.00015247645732804988,0.00015325624156112088,0.0001445334579705233,0.00015549489449582433,0.00014825396912138586,0.00016054480038838858,0.00013377304693208553,0.0,0.000157259525098889,0.0001504807943017758,8.074336210234264e-5,0.00014455383725965514,0.00015387755643525637,0.00014836875155073927,0.00014737732223392075,0.00012618664730627648,0.00012702046695315305,0.0001530018918549005,0.0001560191174870764,0.0,0.00012535298661694164,0.00015201723986998196,7.991640862437301e-5,0.0001464813598041382,0.00015290265779362508,0.00013399361627980172,0.0001441515952628352,0.0001583700235235576,0.0001505712953409311,0.0001297772944165124,0.0001340018957922227,0.0,0.00015965361572782658,0.00014840061520288088,8.668222963879636e-5,0.000144038417888357,0.00016294591310208337,0.00014923890664296459,0.00014764822612358807,0.00013353517546320357,0.000149245374324679,0.00015191119114408425,0.0001499140662912701,0.0,0.00016338219326890644,0.00017336445927759273,0.0,0.00015112353660482012,0.0,0.00015364465772174635,0.0,0.00015633394067479095,0.0,0.00016338219326890644,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.273774290193106e-5,9.273774290193106e-5,8.550694494240871e-5,0.0001717721651598925,8.760059976708028e-5,0.00016164473799139137,8.457604428051114e-5,0.00016515691763348243,9.521085932492863e-5,0.00015746978777255038,0.0,0.00019042171864985726,0.00017171355678216328,8.557640340617302e-5,0.00016373853041085274,0.00016389659635046425,0.0001672240175431903,0.0001572089669015885,0.00016217438444510556,0.00015468775465433558,0.00018296367623364665,0.0001628295679276379,0.0,0.00013093221880691107,0.00016175678989954255,8.746878862899526e-5,0.00015713419191568947,0.00016685324523741575,0.00015493749001447153,0.00015548622560790238,0.00016267809525556985,0.00016173178079729168,0.00012489848570774382,0.00012535298661694164,0.0,0.00019751671857924752,0.00016456237066589927,8.57679032509735e-5,0.00015545537667340892,0.00016392215404968012,0.00016047763532750498,0.00015826729390627626,0.00013705298428578637,0.0001536287856282263,0.00017757792399375046,0.00016452687725312094,0.0,0.0001343054020585606,0.00015940570065933816,9.374747754050789e-5,0.00015771319601704938,0.0001764127132531926,0.00015375000803648394,0.00015762731994055392,0.00016296079829694894,0.0001642508238060522,0.00013984480531713134,0.00015673261070958542,0.0,0.0001816961012672866,0.00018749495508101578,0.0,0.0001610061097166564,0.0,0.00017004087397915198,0.0,0.00016135852986551557,0.0,0.0001816961012672866,0.0,0.0,0.0
9.099940613446897e-5,9.099940613446897e-5,8.190151199211368e-5,0.0001689997098197889,8.558577873853706e-5,0.00015571453208213364,8.346798218324968e-5,0.00016097186832844958,9.143971589139323e-5,0.00015524077870092832,0.0,0.00018287943178278647,0.00017143113059566272,7.314736097329051e-5,0.000157319786479318,0.00014503954146819167,0.0001633209971911826,0.00015712281890371718,0.00015974423058054646,0.00015034652837142245,0.0001719490814694312,0.00015362611576843642,0.0,0.00015752225818432548,0.00013524411657158322,8.792413271513906e-5,0.00015822867851233733,0.0001620513430786632,0.00015064924139422952,0.00013832374754850306,0.00015402246579957122,0.00015593660705508902,0.00015415148368148375,0.00015201723986998196,0.0,0.00016456237066589927,0.00015904098849203833,6.516602662493584e-5,0.000138770290767018,0.0001348255890256285,0.00015611926282580198,0.00015822540357922075,0.00015238912854523282,0.00015157531674576887,0.00015904689663418246,0.00015350715671687534,0.0,0.0001615282104785984,0.0001352123058342084,9.358714922292225e-5,0.000158000085995325,0.00017539173403607666,0.00015128352382897843,0.00015259086515824298,0.0001534942218401079,0.000159333395649867,0.00015560601235930168,0.00015555961965875458,0.0,0.00017364500243615362,0.0001871742984458445,0.0,0.0001551352839132476,0.0,0.0001651056213766195,0.0,0.00016148819766137216,0.0,0.00017364500243615362,0.0,0.0,0.0
4.6884124470070156e-5,4.6884124470070156e-5,4.375619069190594e-5,8.699424509587312e-5,4.4303602932507766e-5,8.273884438166423e-5,4.376733891233926e-5,8.347722780016321e-5,4.772795077565981e-5,8.134839899984021e-5,0.0,9.545590155131961e-5,8.673750066190207e-5,4.4150087683088135e-5,8.399119178001658e-5,8.473290638639228e-5,8.453191864492759e-5,7.828358680839457e-5,8.367969684742626e-5,8.011370230600035e-5,8.979148873621916e-5,7.984367767987588e-5,0.0,8.243791449243689e-5,8.478015365199796e-5,3.681124095002294e-5,7.81806304422603e-5,7.350779881611075e-5,8.023086020909147e-5,8.273816023927308e-5,8.005965398197368e-5,7.907708139937631e-5,8.065427007517178e-5,7.991640862437301e-5,0.0,8.57679032509735e-5,6.516602662493584e-5,4.961127971267896e-5,8.31173601712393e-5,8.930220400318523e-5,7.914734426801415e-5,7.049419443449085e-5,8.015575982647411e-5,8.07697626036937e-5,8.294496337189937e-5,7.972823662761637e-5,0.0,8.45795225609347e-5,8.429686016791475e-5,3.925546902327549e-5,7.081038472383976e-5,7.789717037070473e-5,8.071033365065506e-5,8.195737777578e-5,7.97301348346638e-5,8.21044082085662e-5,8.142104688218781e-5,8.148242010771873e-5,0.0,9.068659659153125e-5,7.851093804655098e-5,0.0,8.439261463363824e-5,0.0,8.457746258726191e-5,0.0,8.470966184973129e-5,0.0,9.068659659153125e-5,0.0,0.0,0.0
8.478079198897851e-5,8.478079198897851e-5,8.024123190823118e-5,0.0001572625622313563,7.954705553508471e-5,0.0001516872333250559,8.005871403856726e-5,0.00015023105129440974,8.652829241475206e-5,0.00014842340925698451,0.0,0.00017305658482950412,0.00015692013029207144,8.08721323982358e-5,0.00015496425597616542,0.00015623128705220064,0.00015168558748968248,0.00013233596747752575,0.00015291621392155954,0.00014907663889354456,0.0001628571042801259,0.00014375556226216233,0.0,0.00015018903737307684,0.0001546972501149988,7.154811965343851e-5,0.00012527872913392982,0.00012943829187659996,0.00015005224702962955,0.00015923102407878158,0.00014416670545357196,0.00013326040435974557,0.00014680243642430427,0.0001464813598041382,0.0,0.00015545537667340892,0.000138770290767018,8.31173601712393e-5,0.0001589687295569238,0.00015932123139860007,0.0001335680461876381,0.00012547453682285842,0.00014701138542626716,0.0001485403836645245,0.0001504407003239282,0.00014454176927095966,0.0,0.00015391668353648553,0.00015266645689550524,8.508657953829666e-5,0.0001257063012576048,0.00016079617881906475,0.00014813892918760492,0.00014891074112570845,0.0001444761338547335,0.00014975292420097057,0.00014806093722919637,0.00014817030765596528,0.0,0.00016474672518456952,0.00017017315907659331,0.0,0.0001531529459887588,0.0,0.00015451077725633518,0.0,0.0001540432267177323,0.0,0.00016474672518456952,0.0,0.0,0.0
8.981661438644728e-5,8.981661438644728e-5,8.364151993210965e-5,0.00016652141665242273,8.482746778342343e-5,0.00015809607760221424,8.367396777892236e-5,0.00015972217072117748,9.124033508441781e-5,0.00015550296384080355,0.0,0.00018248067016883563,0.00016614378176693623,8.431814602488297e-5,0.0001603999338691209,0.0001616118076497315,0.00016178515067498847,0.0001505167182236805,0.00015999750263708605,0.00015299720957320358,0.00017161880813224936,0.00015261879819790885,0.0,0.00015762237613654767,0.0001612033292214787,7.47005263212348e-5,0.0001504111217741652,0.0001467788841464818,0.0001533140617206233,0.00015812387477122803,0.00015302951607487007,0.00015136561349924846,0.00015417481191860765,0.00015290265779362508,0.0,0.00016392215404968012,0.0001348255890256285,8.930220400318523e-5,0.00015932123139860007,0.00016351973872165694,0.00015147932106910375,0.00012994503955799364,0.0001533495016713215,0.0001557512417566469,0.00015850937891722695,0.0001523647025507054,0.0,0.00016170560367447935,0.0001555569390248123,7.95470102503001e-5,0.0001289759402561557,0.00015510540244306322,0.00015546867040240738,0.0001580808732051989,0.00015233088679462599,0.00015726960674659362,0.0001556420447496002,0.00015582127016836516,0.0,0.00017329365550213338,0.0001590940205006002,0.0,0.0001633961189728205,0.0,0.00016214353266346315,0.0,0.00016202528904733446,0.0,0.00017329365550213338,0.0,0.0,0.0
8.707559118333112e-5,8.707559118333112e-5,7.948279788570111e-5,0.00016151732930543567,8.279667167089636e-5,0.00015052677240110673,7.905221711968568e-5,0.00015594220519581236,8.833061549758571e-5,0.00014770143273673748,0.0,0.00017666123099517142,0.0001614501464450655,7.94879783185069e-5,0.0001524204288221086,0.00015244384021497113,0.00015947525752628257,0.00015054016670876,0.00015134945002098554,0.00013328200446434773,0.00016614377855244547,0.00015169338899837485,0.0,0.00014891094870018456,0.00015049025586927927,8.294026789741403e-5,0.00015056228005170093,0.00015961580156317195,0.00012638356059754483,0.00012571944551751103,0.0001529760102130734,0.00016098258908506214,0.00014665916625211997,0.00013399361627980172,0.0,0.00016047763532750498,0.00015611926282580198,7.914734426801415e-5,0.0001335680461876381,0.00015147932106910375,0.0001606695876359364,0.00015419268319664074,0.00013418988920568684,0.00012586838619642706,0.00015462317510084005,0.00015073475999798238,0.0,0.00015382179667861842,0.00014784132118910123,8.838767988302158e-5,0.00015272870504792483,0.00016633723595497321,0.00012700153985291445,0.00014637538520850956,0.00015075965477065356,0.00015539628164274184,0.00014864851054518903,0.00014853814784518044,0.0,0.00016750685744963367,0.00017677535976604316,0.0,0.0001484738252760021,0.0,0.0001616887071428207,0.0,0.00015366093740896308,0.0,0.00016750685744963367,0.0,0.0,0.0
